[2024-10-25 14:50:00] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\admin.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/admin.min.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\app-base-rtl.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/app-base-rtl.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\app-base-rtl.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/app-base-rtl.min.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\app-base.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/app-base.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\app-base.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/app-base.min.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\app-rtl.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/app-rtl.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\app-rtl.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/app-rtl.min.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\app.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/app.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\app.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/app.min.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\common-rtl.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/common-rtl.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\common-rtl.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/common-rtl.min.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\common.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/common.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\common.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/common.min.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\conditionals\apple-webkit.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/conditionals/apple-webkit.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\conditionals\apple-webkit.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/conditionals/apple-webkit.min.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\conditionals\dialog.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/conditionals/dialog.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\conditionals\dialog.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/conditionals/dialog.min.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\conditionals\e-swiper.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/conditionals/e-swiper.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\conditionals\e-swiper.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/conditionals/e-swiper.min.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\conditionals\lightbox.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/conditionals/lightbox.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\conditionals\lightbox.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/conditionals/lightbox.min.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\conditionals\shapes.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/conditionals/shapes.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\conditionals\shapes.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/conditionals/shapes.min.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\editor-preview-rtl.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/editor-preview-rtl.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\editor-preview-rtl.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/editor-preview-rtl.min.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\editor-preview.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/editor-preview.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\editor-preview.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/editor-preview.min.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\editor-rtl.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/editor-rtl.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\editor-rtl.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/editor-rtl.min.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\editor-v2-app-bar-overrides.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/editor-v2-app-bar-overrides.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\editor-v2-app-bar-overrides.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/editor-v2-app-bar-overrides.min.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\editor.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/editor.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\editor.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/editor.min.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\frontend-rtl.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/frontend-rtl.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\frontend-rtl.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/frontend-rtl.min.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\frontend.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/frontend.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\frontend.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/frontend.min.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\modules\ai\editor.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/modules/ai/editor.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\modules\ai\editor.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/modules/ai/editor.min.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\modules\ai\layout-preview.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/modules/ai/layout-preview.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\modules\ai\layout-preview.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/modules/ai/layout-preview.min.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\modules\announcements\announcements.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/modules/announcements/announcements.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\modules\announcements\announcements.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/modules/announcements/announcements.min.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\modules\apps\admin.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/modules/apps/admin.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\modules\apps\admin.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/modules/apps/admin.min.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\modules\container-converter\editor.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/modules/container-converter/editor.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\modules\container-converter\editor.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/modules/container-converter/editor.min.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\modules\notes\editor.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/modules/notes/editor.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\modules\notes\editor.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/modules/notes/editor.min.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\modules\styleguide\styleguide.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/modules/styleguide/styleguide.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\modules\styleguide\styleguide.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/modules/styleguide/styleguide.min.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\responsive-bar.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/responsive-bar.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\responsive-bar.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/responsive-bar.min.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\templates\apple-webkit.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/templates/apple-webkit.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\templates\apple-webkit.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/templates/apple-webkit.min.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\templates\frontend-rtl.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/templates/frontend-rtl.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\templates\frontend-rtl.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/templates/frontend-rtl.min.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\templates\frontend.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/templates/frontend.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\templates\frontend.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/templates/frontend.min.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\templates\lightbox.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/templates/lightbox.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\templates\lightbox.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/templates/lightbox.min.css
[2024-10-25 14:50:01] [class-ss-setup-task.php:129] Adding file C:\xampp\New folder\htdocs\clinic\wp-content\plugins\elementor\assets\css\templates\widget-accordion-rtl.min.css to queue as: C:/xampp/New folder/htdocs/clinic/wp-content/plugins/elementor/assets/css/templates/widget-accordion-rtl.min.css
